"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"1444","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2008,365,1369,3017.75,1973,"Above Moderate",2129.64646464646,3,198
"1445","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2009,365,1369,3017.75,2091,"Above Moderate",2129.64646464646,3,198
"1446","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2010,365,1369,3017.75,1219,"Below Moderate",2129.64646464646,3,198
"1447","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2011,365,1369,3017.75,3056.66666666667,"Wet",2129.64646464646,3,198
"1448","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2012,365,1369,3017.75,1177,"Below Moderate",2129.64646464646,3,198
"1449","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2013,365,1369,3017.75,3158.33333333333,"Wet",2129.64646464646,3,198
"1450","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2014,365,1369,3017.75,481.666666666667,"Below Moderate",2129.64646464646,3,198
"1451","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2015,365,1369,3017.75,2451.66666666667,"Above Moderate",2129.64646464646,3,198
"1452","11532000",22226814,"SF SMITH R NR CRESCENT CITY CA",2016,365,1369,3017.75,3250,"Wet",2129.64646464646,3,198
"1453","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1951,811,2856.5,6631,9102.66666666667,"Wet",4509.28787878788,3,198
"1454","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1952,811,2856.5,6631,6995,"Wet",4509.28787878788,3,198
"1455","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1953,811,2856.5,6631,2378.66666666667,"Below Moderate",4509.28787878788,3,198
"1456","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1954,811,2856.5,6631,6487.66666666667,"Above Moderate",4509.28787878788,3,198
"1457","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1955,811,2856.5,6631,3046.66666666667,"Above Moderate",4509.28787878788,3,198
"1458","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1956,811,2856.5,6631,8226.33333333333,"Wet",4509.28787878788,3,198
"1459","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1957,811,2856.5,6631,3428.66666666667,"Above Moderate",4509.28787878788,3,198
"1460","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1958,811,2856.5,6631,5796.66666666667,"Above Moderate",4509.28787878788,3,198
"1461","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1959,811,2856.5,6631,2098.66666666667,"Below Moderate",4509.28787878788,3,198
"1462","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1960,811,2856.5,6631,717,"Dry",4509.28787878788,3,198
"1463","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1961,811,2856.5,6631,3792.66666666667,"Above Moderate",4509.28787878788,3,198
"1464","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1962,811,2856.5,6631,4412,"Above Moderate",4509.28787878788,3,198
"1465","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1963,811,2856.5,6631,5208.33333333333,"Above Moderate",4509.28787878788,3,198
"1466","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1964,811,2856.5,6631,4444.66666666667,"Above Moderate",4509.28787878788,3,198
"1467","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1965,811,2856.5,6631,8516.33333333333,"Wet",4509.28787878788,3,198
"1468","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1966,811,2856.5,6631,2757.66666666667,"Below Moderate",4509.28787878788,3,198
"1469","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1967,811,2856.5,6631,5649.33333333333,"Above Moderate",4509.28787878788,3,198
"1470","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1968,811,2856.5,6631,2088.66666666667,"Below Moderate",4509.28787878788,3,198
"1471","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1969,811,2856.5,6631,6169.66666666667,"Above Moderate",4509.28787878788,3,198
"1472","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1970,811,2856.5,6631,3866,"Above Moderate",4509.28787878788,3,198
"1473","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1971,811,2856.5,6631,7521.33333333333,"Wet",4509.28787878788,3,198
"1474","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1972,811,2856.5,6631,5179,"Above Moderate",4509.28787878788,3,198
"1475","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1973,811,2856.5,6631,2890.33333333333,"Above Moderate",4509.28787878788,3,198
"1476","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1974,811,2856.5,6631,11204.3333333333,"Wet",4509.28787878788,3,198
"1477","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1975,811,2856.5,6631,1841.66666666667,"Below Moderate",4509.28787878788,3,198
"1478","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1976,811,2856.5,6631,4069.66666666667,"Above Moderate",4509.28787878788,3,198
"1479","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1977,811,2856.5,6631,342.333333333333,"Dry",4509.28787878788,3,198
"1480","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1978,811,2856.5,6631,8781.33333333333,"Wet",4509.28787878788,3,198
"1481","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1979,811,2856.5,6631,1036.66666666667,"Below Moderate",4509.28787878788,3,198
"1482","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1980,811,2856.5,6631,5021.66666666667,"Above Moderate",4509.28787878788,3,198
"1483","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1981,811,2856.5,6631,3038.33333333333,"Above Moderate",4509.28787878788,3,198
"1484","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1982,811,2856.5,6631,10600.3333333333,"Wet",4509.28787878788,3,198
"1485","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1983,811,2856.5,6631,6317.33333333333,"Above Moderate",4509.28787878788,3,198
"1486","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1984,811,2856.5,6631,8234.33333333333,"Wet",4509.28787878788,3,198
"1487","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1985,811,2856.5,6631,6058.33333333333,"Above Moderate",4509.28787878788,3,198
"1488","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1986,811,2856.5,6631,2350.66666666667,"Below Moderate",4509.28787878788,3,198
"1489","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1987,811,2856.5,6631,2652.66666666667,"Below Moderate",4509.28787878788,3,198
"1490","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1988,811,2856.5,6631,2874.66666666667,"Above Moderate",4509.28787878788,3,198
"1491","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1989,811,2856.5,6631,4006.66666666667,"Above Moderate",4509.28787878788,3,198
"1492","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1990,811,2856.5,6631,871,"Below Moderate",4509.28787878788,3,198
"1493","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1991,811,2856.5,6631,1007.33333333333,"Below Moderate",4509.28787878788,3,198
"1494","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1992,811,2856.5,6631,1034,"Below Moderate",4509.28787878788,3,198
"1495","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1993,811,2856.5,6631,2977,"Above Moderate",4509.28787878788,3,198
"1496","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1994,811,2856.5,6631,1433,"Below Moderate",4509.28787878788,3,198
"1497","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1995,811,2856.5,6631,3526.33333333333,"Above Moderate",4509.28787878788,3,198
"1498","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1996,811,2856.5,6631,4741.33333333333,"Above Moderate",4509.28787878788,3,198
"1499","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1997,811,2856.5,6631,9003,"Wet",4509.28787878788,3,198
"1500","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1998,811,2856.5,6631,4135.33333333333,"Above Moderate",4509.28787878788,3,198
"1501","11532500",22226812,"SMITH R NR CRESCENT CITY CA",1999,811,2856.5,6631,6680.66666666667,"Wet",4509.28787878788,3,198
"1502","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2000,811,2856.5,6631,2842.66666666667,"Below Moderate",4509.28787878788,3,198
"1503","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2001,811,2856.5,6631,1727.33333333333,"Below Moderate",4509.28787878788,3,198
"1504","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2002,811,2856.5,6631,5323.33333333333,"Above Moderate",4509.28787878788,3,198
"1505","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2003,811,2856.5,6631,4216,"Above Moderate",4509.28787878788,3,198
"1506","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2004,811,2856.5,6631,3845.33333333333,"Above Moderate",4509.28787878788,3,198
"1507","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2005,811,2856.5,6631,3109.66666666667,"Above Moderate",4509.28787878788,3,198
"1508","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2006,811,2856.5,6631,7051.66666666667,"Wet",4509.28787878788,3,198
"1509","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2007,811,2856.5,6631,6591.66666666667,"Above Moderate",4509.28787878788,3,198
"1510","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2008,811,2856.5,6631,4185.66666666667,"Above Moderate",4509.28787878788,3,198
"1511","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2009,811,2856.5,6631,4318.66666666667,"Above Moderate",4509.28787878788,3,198
"1512","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2010,811,2856.5,6631,2227.66666666667,"Below Moderate",4509.28787878788,3,198
"1513","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2011,811,2856.5,6631,6306.66666666667,"Above Moderate",4509.28787878788,3,198
"1514","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2012,811,2856.5,6631,2108.66666666667,"Below Moderate",4509.28787878788,3,198
"1515","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2013,811,2856.5,6631,6454.33333333333,"Above Moderate",4509.28787878788,3,198
"1516","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2014,811,2856.5,6631,967.666666666667,"Below Moderate",4509.28787878788,3,198
"1517","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2015,811,2856.5,6631,5004.33333333333,"Above Moderate",4509.28787878788,3,198
"1518","11532500",22226812,"SMITH R NR CRESCENT CITY CA",2016,811,2856.5,6631,6717.66666666667,"Wet",4509.28787878788,3,198
"1519","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1951,1,2,8.75,32,"Wet",11.9191919191919,3,198
"1520","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1952,1,2,8.75,20.6666666666667,"Wet",11.9191919191919,3,198
"1521","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1953,1,2,8.75,11.3333333333333,"Wet",11.9191919191919,3,198
"1522","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1954,1,2,8.75,0.666666666666667,"Dry",11.9191919191919,3,198
"1523","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1955,1,2,8.75,3,"Above Moderate",11.9191919191919,3,198
"1524","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1956,1,2,8.75,95.3333333333333,"Wet",11.9191919191919,3,198
"1525","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1957,1,2,8.75,2,"Above Moderate",11.9191919191919,3,198
"1526","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1958,1,2,8.75,4.66666666666667,"Above Moderate",11.9191919191919,3,198
"1527","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1959,1,2,8.75,1.66666666666667,"Below Moderate",11.9191919191919,3,198
"1528","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1960,1,2,8.75,0.666666666666667,"Dry",11.9191919191919,3,198
"1529","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1961,1,2,8.75,3,"Above Moderate",11.9191919191919,3,198
"1530","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1962,1,2,8.75,1,"Below Moderate",11.9191919191919,3,198
"1531","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1963,1,2,8.75,0.666666666666667,"Dry",11.9191919191919,3,198
"1532","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1964,1,2,8.75,8,"Above Moderate",11.9191919191919,3,198
"1533","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1965,1,2,8.75,21,"Wet",11.9191919191919,3,198
"1534","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1966,1,2,8.75,13.6666666666667,"Wet",11.9191919191919,3,198
"1535","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1967,1,2,8.75,32.3333333333333,"Wet",11.9191919191919,3,198
"1536","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1968,1,2,8.75,3.33333333333333,"Above Moderate",11.9191919191919,3,198
"1537","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1969,1,2,8.75,9.33333333333333,"Wet",11.9191919191919,3,198
"1538","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1970,1,2,8.75,4.33333333333333,"Above Moderate",11.9191919191919,3,198
"1539","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1971,1,2,8.75,20,"Wet",11.9191919191919,3,198
"1540","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1972,1,2,8.75,10.6666666666667,"Wet",11.9191919191919,3,198
"1541","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1973,1,2,8.75,5,"Above Moderate",11.9191919191919,3,198
"1542","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1974,1,2,8.75,16.6666666666667,"Wet",11.9191919191919,3,198
"1543","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1975,1,2,8.75,4.66666666666667,"Above Moderate",11.9191919191919,3,198
"1544","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1976,1,2,8.75,3.66666666666667,"Above Moderate",11.9191919191919,3,198
"1545","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1977,1,2,8.75,0.666666666666667,"Dry",11.9191919191919,3,198
"1546","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1978,1,2,8.75,20.6666666666667,"Wet",11.9191919191919,3,198
"1547","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1979,1,2,8.75,5,"Above Moderate",11.9191919191919,3,198
"1548","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1980,1,2,8.75,2.33333333333333,"Above Moderate",11.9191919191919,3,198
"1549","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1981,1,2,8.75,1.33333333333333,"Below Moderate",11.9191919191919,3,198
"1550","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1982,1,2,8.75,6.33333333333333,"Above Moderate",11.9191919191919,3,198
"1551","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1983,1,2,8.75,36.6666666666667,"Wet",11.9191919191919,3,198
"1552","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1984,1,2,8.75,41.6666666666667,"Wet",11.9191919191919,3,198
"1553","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1985,1,2,8.75,6.33333333333333,"Above Moderate",11.9191919191919,3,198
"1554","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1986,1,2,8.75,9.33333333333333,"Wet",11.9191919191919,3,198
"1555","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1987,1,2,8.75,2,"Above Moderate",11.9191919191919,3,198
"1556","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1988,1,2,8.75,3,"Above Moderate",11.9191919191919,3,198
"1557","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1989,1,2,8.75,4,"Above Moderate",11.9191919191919,3,198
"1558","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1990,1,2,8.75,1.33333333333333,"Below Moderate",11.9191919191919,3,198
"1559","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1991,1,2,8.75,0.666666666666667,"Dry",11.9191919191919,3,198
"1560","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1992,1,2,8.75,3.33333333333333,"Above Moderate",11.9191919191919,3,198
"1561","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1993,1,2,8.75,13.3333333333333,"Wet",11.9191919191919,3,198
"1562","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1994,1,2,8.75,2,"Above Moderate",11.9191919191919,3,198
"1563","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1995,1,2,8.75,5.66666666666667,"Above Moderate",11.9191919191919,3,198
"1564","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1996,1,2,8.75,9,"Wet",11.9191919191919,3,198
"1565","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1997,1,2,8.75,65.6666666666667,"Wet",11.9191919191919,3,198
"1566","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1998,1,2,8.75,5,"Above Moderate",11.9191919191919,3,198
"1567","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",1999,1,2,8.75,3.66666666666667,"Above Moderate",11.9191919191919,3,198
"1568","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2000,1,2,8.75,1,"Below Moderate",11.9191919191919,3,198
"1569","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2001,1,2,8.75,3.33333333333333,"Above Moderate",11.9191919191919,3,198
"1570","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2002,1,2,8.75,19.3333333333333,"Wet",11.9191919191919,3,198
"1571","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2003,1,2,8.75,23.3333333333333,"Wet",11.9191919191919,3,198
"1572","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2004,1,2,8.75,7.66666666666667,"Above Moderate",11.9191919191919,3,198
"1573","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2005,1,2,8.75,18.6666666666667,"Wet",11.9191919191919,3,198
"1574","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2006,1,2,8.75,10,"Wet",11.9191919191919,3,198
"1575","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2007,1,2,8.75,3.33333333333333,"Above Moderate",11.9191919191919,3,198
"1576","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2008,1,2,8.75,3,"Above Moderate",11.9191919191919,3,198
"1577","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2009,1,2,8.75,3,"Above Moderate",11.9191919191919,3,198
"1578","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2010,1,2,8.75,14,"Wet",11.9191919191919,3,198
"1579","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2011,1,2,8.75,63,"Wet",11.9191919191919,3,198
"1580","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2012,1,2,8.75,4,"Above Moderate",11.9191919191919,3,198
"1581","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2013,1,2,8.75,21,"Wet",11.9191919191919,3,198
"1582","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2014,1,2,8.75,0.666666666666667,"Dry",11.9191919191919,3,198
"1583","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2015,1,2,8.75,3.33333333333333,"Above Moderate",11.9191919191919,3,198
"1584","11220500",22057147,"SYCAMORE C AB PINE FLAT RES NR TRIMMER CA",2016,1,2,8.75,9.66666666666667,"Wet",11.9191919191919,3,198
"1585","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1951,197.5,262,338.75,1085.33333333333,"Wet",350.676767676768,3,198
"1586","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1952,197.5,262,338.75,343,"Wet",350.676767676768,3,198
"1587","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1953,197.5,262,338.75,305.333333333333,"Above Moderate",350.676767676768,3,198
"1588","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1954,197.5,262,338.75,181.333333333333,"Dry",350.676767676768,3,198
"1589","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1955,197.5,262,338.75,204.666666666667,"Below Moderate",350.676767676768,3,198
"1590","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1956,197.5,262,338.75,1252.66666666667,"Wet",350.676767676768,3,198
"1591","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1957,197.5,262,338.75,250.666666666667,"Below Moderate",350.676767676768,3,198
"1592","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1958,197.5,262,338.75,294.666666666667,"Above Moderate",350.676767676768,3,198
"1593","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1959,197.5,262,338.75,219,"Below Moderate",350.676767676768,3,198
"1594","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1960,197.5,262,338.75,152.666666666667,"Dry",350.676767676768,3,198
"1595","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1961,197.5,262,338.75,210,"Below Moderate",350.676767676768,3,198
"1596","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1962,197.5,262,338.75,169.666666666667,"Dry",350.676767676768,3,198
"1597","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1963,197.5,262,338.75,184.333333333333,"Dry",350.676767676768,3,198
"1598","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1964,197.5,262,338.75,415,"Wet",350.676767676768,3,198
"1599","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1965,197.5,262,338.75,511.333333333333,"Wet",350.676767676768,3,198
"1600","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1966,197.5,262,338.75,426.666666666667,"Wet",350.676767676768,3,198
"1601","11213500",22050535,"KINGS R AB NF NR TRIMMER CA",1967,197.5,262,338.75,1064.66666666667,"Wet",350.676767676768,3,198
