"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"1672","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1971,591,950.5,1338.75,823.666666666667,"Below Moderate",1094.82828282828,3,198
"1673","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1972,591,950.5,1338.75,807,"Below Moderate",1094.82828282828,3,198
"1674","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1973,591,950.5,1338.75,1060.33333333333,"Above Moderate",1094.82828282828,3,198
"1675","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1974,591,950.5,1338.75,1292.66666666667,"Above Moderate",1094.82828282828,3,198
"1676","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1975,591,950.5,1338.75,751.666666666667,"Below Moderate",1094.82828282828,3,198
"1677","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1976,591,950.5,1338.75,390.333333333333,"Dry",1094.82828282828,3,198
"1678","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1977,591,950.5,1338.75,246.333333333333,"Dry",1094.82828282828,3,198
"1679","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1978,591,950.5,1338.75,1952.33333333333,"Wet",1094.82828282828,3,198
"1680","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1979,591,950.5,1338.75,1087.66666666667,"Above Moderate",1094.82828282828,3,198
"1681","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1980,591,950.5,1338.75,2730.66666666667,"Wet",1094.82828282828,3,198
"1682","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1981,591,950.5,1338.75,651,"Below Moderate",1094.82828282828,3,198
"1683","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1982,591,950.5,1338.75,1438.33333333333,"Wet",1094.82828282828,3,198
"1684","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1983,591,950.5,1338.75,2569,"Wet",1094.82828282828,3,198
"1685","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1984,591,950.5,1338.75,1309.66666666667,"Above Moderate",1094.82828282828,3,198
"1686","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1985,591,950.5,1338.75,719.666666666667,"Below Moderate",1094.82828282828,3,198
"1687","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1986,591,950.5,1338.75,3039.33333333333,"Wet",1094.82828282828,3,198
"1688","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1987,591,950.5,1338.75,450,"Dry",1094.82828282828,3,198
"1689","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1988,591,950.5,1338.75,754,"Below Moderate",1094.82828282828,3,198
"1690","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1989,591,950.5,1338.75,730.666666666667,"Below Moderate",1094.82828282828,3,198
"1691","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1990,591,950.5,1338.75,556,"Dry",1094.82828282828,3,198
"1692","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1991,591,950.5,1338.75,496,"Dry",1094.82828282828,3,198
"1693","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1992,591,950.5,1338.75,587.666666666667,"Dry",1094.82828282828,3,198
"1694","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1993,591,950.5,1338.75,1557.33333333333,"Wet",1094.82828282828,3,198
"1695","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1994,591,950.5,1338.75,660.333333333333,"Below Moderate",1094.82828282828,3,198
"1696","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1995,591,950.5,1338.75,1866.66666666667,"Wet",1094.82828282828,3,198
"1697","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1996,591,950.5,1338.75,1208.33333333333,"Above Moderate",1094.82828282828,3,198
"1698","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1997,591,950.5,1338.75,2908.33333333333,"Wet",1094.82828282828,3,198
"1699","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1998,591,950.5,1338.75,1327.66666666667,"Above Moderate",1094.82828282828,3,198
"1700","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",1999,591,950.5,1338.75,738.666666666667,"Below Moderate",1094.82828282828,3,198
"1701","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2000,591,950.5,1338.75,1062,"Above Moderate",1094.82828282828,3,198
"1702","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2001,591,950.5,1338.75,653.666666666667,"Below Moderate",1094.82828282828,3,198
"1703","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2002,591,950.5,1338.75,731.333333333333,"Below Moderate",1094.82828282828,3,198
"1704","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2003,591,950.5,1338.75,874.666666666667,"Below Moderate",1094.82828282828,3,198
"1705","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2004,591,950.5,1338.75,953.333333333333,"Above Moderate",1094.82828282828,3,198
"1706","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2005,591,950.5,1338.75,1350.66666666667,"Wet",1094.82828282828,3,198
"1707","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2006,591,950.5,1338.75,1324.33333333333,"Above Moderate",1094.82828282828,3,198
"1708","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2007,591,950.5,1338.75,612,"Below Moderate",1094.82828282828,3,198
"1709","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2008,591,950.5,1338.75,975.333333333333,"Above Moderate",1094.82828282828,3,198
"1710","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2009,591,950.5,1338.75,824.666666666667,"Below Moderate",1094.82828282828,3,198
"1711","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2010,591,950.5,1338.75,1181.66666666667,"Above Moderate",1094.82828282828,3,198
"1712","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2011,591,950.5,1338.75,2275,"Wet",1094.82828282828,3,198
"1713","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2012,591,950.5,1338.75,545,"Dry",1094.82828282828,3,198
"1714","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2013,591,950.5,1338.75,753.666666666667,"Below Moderate",1094.82828282828,3,198
"1715","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2014,591,950.5,1338.75,375.666666666667,"Dry",1094.82828282828,3,198
"1716","11218500",22050527,"KINGS R BL NF NR TRIMMER CA",2015,591,950.5,1338.75,532.666666666667,"Dry",1094.82828282828,3,198
"1717","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1950,32,50.5,97,39.6666666666667,"Below Moderate",80.7828282828283,3,198
"1718","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1951,32,50.5,97,63,"Above Moderate",80.7828282828283,3,198
"1719","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1952,32,50.5,97,124.333333333333,"Wet",80.7828282828283,3,198
"1720","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1953,32,50.5,97,32.6666666666667,"Below Moderate",80.7828282828283,3,198
"1721","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1954,32,50.5,97,56.6666666666667,"Above Moderate",80.7828282828283,3,198
"1722","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1955,32,50.5,97,41.6666666666667,"Below Moderate",80.7828282828283,3,198
"1723","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1956,32,50.5,97,155.333333333333,"Wet",80.7828282828283,3,198
"1724","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1957,32,50.5,97,37.3333333333333,"Below Moderate",80.7828282828283,3,198
"1725","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1958,32,50.5,97,123.333333333333,"Wet",80.7828282828283,3,198
"1726","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1959,32,50.5,97,53.6666666666667,"Above Moderate",80.7828282828283,3,198
"1727","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1960,32,50.5,97,36.6666666666667,"Below Moderate",80.7828282828283,3,198
"1728","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1961,32,50.5,97,15.6666666666667,"Dry",80.7828282828283,3,198
"1729","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1962,32,50.5,97,112,"Wet",80.7828282828283,3,198
"1730","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1963,32,50.5,97,89,"Above Moderate",80.7828282828283,3,198
"1731","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1964,32,50.5,97,22.3333333333333,"Dry",80.7828282828283,3,198
"1732","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1965,32,50.5,97,96.3333333333333,"Above Moderate",80.7828282828283,3,198
"1733","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1966,32,50.5,97,42.6666666666667,"Below Moderate",80.7828282828283,3,198
"1734","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1967,32,50.5,97,121.666666666667,"Wet",80.7828282828283,3,198
"1735","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1968,32,50.5,97,28.6666666666667,"Dry",80.7828282828283,3,198
"1736","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1969,32,50.5,97,413.666666666667,"Wet",80.7828282828283,3,198
"1737","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1970,32,50.5,97,81.6666666666667,"Above Moderate",80.7828282828283,3,198
"1738","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1971,32,50.5,97,49,"Below Moderate",80.7828282828283,3,198
"1739","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1972,32,50.5,97,33,"Below Moderate",80.7828282828283,3,198
"1740","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1973,32,50.5,97,122.666666666667,"Wet",80.7828282828283,3,198
"1741","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1974,32,50.5,97,70.3333333333333,"Above Moderate",80.7828282828283,3,198
"1742","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1975,32,50.5,97,52,"Above Moderate",80.7828282828283,3,198
"1743","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1976,32,50.5,97,28.6666666666667,"Dry",80.7828282828283,3,198
"1744","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1977,32,50.5,97,13.3333333333333,"Dry",80.7828282828283,3,198
"1745","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1978,32,50.5,97,212.666666666667,"Wet",80.7828282828283,3,198
"1746","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1979,32,50.5,97,85.6666666666667,"Above Moderate",80.7828282828283,3,198
"1747","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1980,32,50.5,97,151,"Wet",80.7828282828283,3,198
"1748","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1981,32,50.5,97,32.6666666666667,"Below Moderate",80.7828282828283,3,198
"1749","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1982,32,50.5,97,105.333333333333,"Wet",80.7828282828283,3,198
"1750","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1983,32,50.5,97,245,"Wet",80.7828282828283,3,198
"1751","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1984,32,50.5,97,60.6666666666667,"Above Moderate",80.7828282828283,3,198
"1752","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1985,32,50.5,97,26.3333333333333,"Dry",80.7828282828283,3,198
"1753","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1986,32,50.5,97,182.666666666667,"Wet",80.7828282828283,3,198
"1754","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1987,32,50.5,97,26.3333333333333,"Dry",80.7828282828283,3,198
"1755","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1988,32,50.5,97,30.6666666666667,"Dry",80.7828282828283,3,198
"1756","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1989,32,50.5,97,27.6666666666667,"Dry",80.7828282828283,3,198
"1757","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1990,32,50.5,97,29.6666666666667,"Dry",80.7828282828283,3,198
"1758","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1991,32,50.5,97,34.3333333333333,"Below Moderate",80.7828282828283,3,198
"1759","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1992,32,50.5,97,51.6666666666667,"Above Moderate",80.7828282828283,3,198
"1760","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1993,32,50.5,97,199.666666666667,"Wet",80.7828282828283,3,198
"1761","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1994,32,50.5,97,35.3333333333333,"Below Moderate",80.7828282828283,3,198
"1762","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1995,32,50.5,97,204,"Wet",80.7828282828283,3,198
"1763","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1996,32,50.5,97,82.6666666666667,"Above Moderate",80.7828282828283,3,198
"1764","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1997,32,50.5,97,158,"Wet",80.7828282828283,3,198
"1765","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1998,32,50.5,97,172,"Wet",80.7828282828283,3,198
"1766","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",1999,32,50.5,97,41.6666666666667,"Below Moderate",80.7828282828283,3,198
"1767","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2000,32,50.5,97,95.6666666666667,"Above Moderate",80.7828282828283,3,198
"1768","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2001,32,50.5,97,42.3333333333333,"Below Moderate",80.7828282828283,3,198
"1769","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2002,32,50.5,97,39.6666666666667,"Below Moderate",80.7828282828283,3,198
"1770","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2003,32,50.5,97,50.3333333333333,"Below Moderate",80.7828282828283,3,198
"1771","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2004,32,50.5,97,50.6666666666667,"Above Moderate",80.7828282828283,3,198
"1772","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2005,32,50.5,97,128.333333333333,"Wet",80.7828282828283,3,198
"1773","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2006,32,50.5,97,86.6666666666667,"Above Moderate",80.7828282828283,3,198
"1774","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2007,32,50.5,97,31.6666666666667,"Dry",80.7828282828283,3,198
"1775","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2008,32,50.5,97,69,"Above Moderate",80.7828282828283,3,198
"1776","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2009,32,50.5,97,47.6666666666667,"Below Moderate",80.7828282828283,3,198
"1777","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2010,32,50.5,97,86,"Above Moderate",80.7828282828283,3,198
"1778","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2011,32,50.5,97,160.666666666667,"Wet",80.7828282828283,3,198
"1779","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2012,32,50.5,97,24.6666666666667,"Dry",80.7828282828283,3,198
"1780","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2013,32,50.5,97,33.6666666666667,"Below Moderate",80.7828282828283,3,198
"1781","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2014,32,50.5,97,13.3333333333333,"Dry",80.7828282828283,3,198
"1782","11220000",22050457,"BIG C AB PINE FLAT RES NR TRIMMER CA",2015,32,50.5,97,18.6666666666667,"Dry",80.7828282828283,3,198
"1783","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1950,16.25,25,32,21,"Below Moderate",25.7323232323232,3,198
"1784","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1951,16.25,25,32,43,"Wet",25.7323232323232,3,198
"1785","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1952,16.25,25,32,32,"Wet",25.7323232323232,3,198
"1786","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1953,16.25,25,32,26.6666666666667,"Above Moderate",25.7323232323232,3,198
"1787","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1954,16.25,25,32,20.3333333333333,"Below Moderate",25.7323232323232,3,198
"1788","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1955,16.25,25,32,29,"Above Moderate",25.7323232323232,3,198
"1789","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1956,16.25,25,32,45,"Wet",25.7323232323232,3,198
"1790","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1957,16.25,25,32,13.3333333333333,"Dry",25.7323232323232,3,198
"1791","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1958,16.25,25,32,20,"Below Moderate",25.7323232323232,3,198
"1792","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1959,16.25,25,32,21.3333333333333,"Below Moderate",25.7323232323232,3,198
"1793","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1960,16.25,25,32,13.3333333333333,"Dry",25.7323232323232,3,198
"1794","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1961,16.25,25,32,13.3333333333333,"Dry",25.7323232323232,3,198
"1795","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1962,16.25,25,32,20,"Below Moderate",25.7323232323232,3,198
"1796","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1963,16.25,25,32,23.6666666666667,"Below Moderate",25.7323232323232,3,198
"1797","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1964,16.25,25,32,12,"Dry",25.7323232323232,3,198
"1798","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1965,16.25,25,32,31,"Above Moderate",25.7323232323232,3,198
"1799","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1966,16.25,25,32,26.6666666666667,"Above Moderate",25.7323232323232,3,198
"1800","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1967,16.25,25,32,33.6666666666667,"Wet",25.7323232323232,3,198
"1801","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1968,16.25,25,32,18.6666666666667,"Below Moderate",25.7323232323232,3,198
"1802","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1969,16.25,25,32,40.6666666666667,"Wet",25.7323232323232,3,198
"1803","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1970,16.25,25,32,22.6666666666667,"Below Moderate",25.7323232323232,3,198
"1804","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1971,16.25,25,32,29,"Above Moderate",25.7323232323232,3,198
"1805","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1972,16.25,25,32,33.6666666666667,"Wet",25.7323232323232,3,198
"1806","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1973,16.25,25,32,21.6666666666667,"Below Moderate",25.7323232323232,3,198
"1807","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1974,16.25,25,32,29.6666666666667,"Above Moderate",25.7323232323232,3,198
"1808","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1975,16.25,25,32,17.6666666666667,"Below Moderate",25.7323232323232,3,198
"1809","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1976,16.25,25,32,9.66666666666667,"Dry",25.7323232323232,3,198
"1810","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1977,16.25,25,32,6.66666666666667,"Dry",25.7323232323232,3,198
"1811","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1978,16.25,25,32,29,"Above Moderate",25.7323232323232,3,198
"1812","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1979,16.25,25,32,23.3333333333333,"Below Moderate",25.7323232323232,3,198
"1813","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1980,16.25,25,32,34.6666666666667,"Wet",25.7323232323232,3,198
"1814","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1981,16.25,25,32,15,"Dry",25.7323232323232,3,198
"1815","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1982,16.25,25,32,29.6666666666667,"Above Moderate",25.7323232323232,3,198
"1816","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1983,16.25,25,32,35,"Wet",25.7323232323232,3,198
"1817","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1984,16.25,25,32,30.6666666666667,"Above Moderate",25.7323232323232,3,198
"1818","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1985,16.25,25,32,24.6666666666667,"Below Moderate",25.7323232323232,3,198
"1819","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1986,16.25,25,32,32.6666666666667,"Wet",25.7323232323232,3,198
"1820","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1987,16.25,25,32,12,"Dry",25.7323232323232,3,198
"1821","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1988,16.25,25,32,29,"Above Moderate",25.7323232323232,3,198
"1822","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1989,16.25,25,32,23,"Below Moderate",25.7323232323232,3,198
"1823","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1990,16.25,25,32,19.3333333333333,"Below Moderate",25.7323232323232,3,198
"1824","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1991,16.25,25,32,12.3333333333333,"Dry",25.7323232323232,3,198
"1825","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1992,16.25,25,32,20.3333333333333,"Below Moderate",25.7323232323232,3,198
"1826","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1993,16.25,25,32,29.6666666666667,"Above Moderate",25.7323232323232,3,198
"1827","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1994,16.25,25,32,17,"Below Moderate",25.7323232323232,3,198
"1828","11214000",22048943,"NF KINGS R BL MEADOWBROOK CA",1995,16.25,25,32,36,"Wet",25.7323232323232,3,198
