"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"3353","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1952,3,19,64.75,100.833333333333,"Wet",46.9116161616162,6,396
"3354","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1953,3,19,64.75,46,"Above Moderate",46.9116161616162,6,396
"3355","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1954,3,19,64.75,31.6666666666667,"Above Moderate",46.9116161616162,6,396
"3356","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1955,3,19,64.75,32.1666666666667,"Above Moderate",46.9116161616162,6,396
"3357","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1956,3,19,64.75,95.3333333333333,"Wet",46.9116161616162,6,396
"3358","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1957,3,19,64.75,23.3333333333333,"Above Moderate",46.9116161616162,6,396
"3359","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1958,3,19,64.75,85.6666666666667,"Wet",46.9116161616162,6,396
"3360","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1959,3,19,64.75,42.6666666666667,"Above Moderate",46.9116161616162,6,396
"3361","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1960,3,19,64.75,26.5,"Above Moderate",46.9116161616162,6,396
"3362","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1961,3,19,64.75,13,"Below Moderate",46.9116161616162,6,396
"3363","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1962,3,19,64.75,47,"Above Moderate",46.9116161616162,6,396
"3364","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1963,3,19,64.75,73.3333333333333,"Wet",46.9116161616162,6,396
"3365","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1964,3,19,64.75,18.5,"Below Moderate",46.9116161616162,6,396
"3366","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1965,3,19,64.75,51.3333333333333,"Above Moderate",46.9116161616162,6,396
"3367","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1966,3,19,64.75,21,"Above Moderate",46.9116161616162,6,396
"3368","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1967,3,19,64.75,82.6666666666667,"Wet",46.9116161616162,6,396
"3369","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1968,3,19,64.75,19.1666666666667,"Above Moderate",46.9116161616162,6,396
"3370","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1969,3,19,64.75,105.166666666667,"Wet",46.9116161616162,6,396
"3371","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1970,3,19,64.75,53.5,"Above Moderate",46.9116161616162,6,396
"3372","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1971,3,19,64.75,33.6666666666667,"Above Moderate",46.9116161616162,6,396
"3373","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1972,3,19,64.75,10.6666666666667,"Below Moderate",46.9116161616162,6,396
"3374","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1973,3,19,64.75,95.1666666666667,"Wet",46.9116161616162,6,396
"3375","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1974,3,19,64.75,63,"Above Moderate",46.9116161616162,6,396
"3376","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1975,3,19,64.75,39.5,"Above Moderate",46.9116161616162,6,396
"3377","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1976,3,19,64.75,2.5,"Dry",46.9116161616162,6,396
"3378","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1977,3,19,64.75,1.83333333333333,"Dry",46.9116161616162,6,396
"3379","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1978,3,19,64.75,79,"Wet",46.9116161616162,6,396
"3380","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1979,3,19,64.75,29.3333333333333,"Above Moderate",46.9116161616162,6,396
"3381","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1980,3,19,64.75,89.3333333333333,"Wet",46.9116161616162,6,396
"3382","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1981,3,19,64.75,22.1666666666667,"Above Moderate",46.9116161616162,6,396
"3383","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1982,3,19,64.75,95.1666666666667,"Wet",46.9116161616162,6,396
"3384","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1983,3,19,64.75,145,"Wet",46.9116161616162,6,396
"3385","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1984,3,19,64.75,44.1666666666667,"Above Moderate",46.9116161616162,6,396
"3386","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1985,3,19,64.75,29.3333333333333,"Above Moderate",46.9116161616162,6,396
"3387","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1986,3,19,64.75,91.1666666666667,"Wet",46.9116161616162,6,396
"3388","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1987,3,19,64.75,17,"Below Moderate",46.9116161616162,6,396
"3389","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1988,3,19,64.75,15,"Below Moderate",46.9116161616162,6,396
"3390","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1989,3,19,64.75,17,"Below Moderate",46.9116161616162,6,396
"3391","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1990,3,19,64.75,5.83333333333333,"Below Moderate",46.9116161616162,6,396
"3392","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1991,3,19,64.75,22.1666666666667,"Above Moderate",46.9116161616162,6,396
"3393","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1992,3,19,64.75,44.3333333333333,"Above Moderate",46.9116161616162,6,396
"3394","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1993,3,19,64.75,84.5,"Wet",46.9116161616162,6,396
"3395","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1994,3,19,64.75,18.8333333333333,"Below Moderate",46.9116161616162,6,396
"3396","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1995,3,19,64.75,98.3333333333333,"Wet",46.9116161616162,6,396
"3397","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1996,3,19,64.75,82,"Wet",46.9116161616162,6,396
"3398","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1997,3,19,64.75,81.3333333333333,"Wet",46.9116161616162,6,396
"3399","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1998,3,19,64.75,117.833333333333,"Wet",46.9116161616162,6,396
"3400","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",1999,3,19,64.75,50,"Above Moderate",46.9116161616162,6,396
"3401","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2000,3,19,64.75,76.3333333333333,"Wet",46.9116161616162,6,396
"3402","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2001,3,19,64.75,27.8333333333333,"Above Moderate",46.9116161616162,6,396
"3403","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2002,3,19,64.75,35.1666666666667,"Above Moderate",46.9116161616162,6,396
"3404","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2003,3,19,64.75,30.1666666666667,"Above Moderate",46.9116161616162,6,396
"3405","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2004,3,19,64.75,31.5,"Above Moderate",46.9116161616162,6,396
"3406","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2005,3,19,64.75,47.1666666666667,"Above Moderate",46.9116161616162,6,396
"3407","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2006,3,19,64.75,35.3333333333333,"Above Moderate",46.9116161616162,6,396
"3408","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2007,3,19,64.75,12.1666666666667,"Below Moderate",46.9116161616162,6,396
"3409","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2008,3,19,64.75,33.3333333333333,"Above Moderate",46.9116161616162,6,396
"3410","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2009,3,19,64.75,27,"Above Moderate",46.9116161616162,6,396
"3411","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2010,3,19,64.75,39.1666666666667,"Above Moderate",46.9116161616162,6,396
"3412","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2011,3,19,64.75,43,"Above Moderate",46.9116161616162,6,396
"3413","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2012,3,19,64.75,12,"Below Moderate",46.9116161616162,6,396
"3414","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2013,3,19,64.75,23,"Above Moderate",46.9116161616162,6,396
"3415","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2014,3,19,64.75,5.83333333333333,"Below Moderate",46.9116161616162,6,396
"3416","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2015,3,19,64.75,26.1666666666667,"Above Moderate",46.9116161616162,6,396
"3417","11153900",17661201,"UVAS C AB UVAS RES NR MORGAN HILL CA",2016,3,19,64.75,4.33333333333333,"Below Moderate",46.9116161616162,3,396
"3418","11138500",17625379,"SISQUOC R NR SISQUOC CA",1950,3,13,63,27.3333333333333,"Above Moderate",89.2929292929293,3,396
"3419","11138500",17625379,"SISQUOC R NR SISQUOC CA",1951,3,13,63,4.5,"Below Moderate",89.2929292929293,6,396
"3420","11138500",17625379,"SISQUOC R NR SISQUOC CA",1952,3,13,63,212,"Wet",89.2929292929293,6,396
"3421","11138500",17625379,"SISQUOC R NR SISQUOC CA",1953,3,13,63,36,"Above Moderate",89.2929292929293,6,396
"3422","11138500",17625379,"SISQUOC R NR SISQUOC CA",1954,3,13,63,35.8333333333333,"Above Moderate",89.2929292929293,6,396
"3423","11138500",17625379,"SISQUOC R NR SISQUOC CA",1955,3,13,63,14.3333333333333,"Above Moderate",89.2929292929293,6,396
"3424","11138500",17625379,"SISQUOC R NR SISQUOC CA",1956,3,13,63,43.8333333333333,"Above Moderate",89.2929292929293,6,396
"3425","11138500",17625379,"SISQUOC R NR SISQUOC CA",1957,3,13,63,13.1666666666667,"Above Moderate",89.2929292929293,6,396
"3426","11138500",17625379,"SISQUOC R NR SISQUOC CA",1958,3,13,63,165.166666666667,"Wet",89.2929292929293,6,396
"3427","11138500",17625379,"SISQUOC R NR SISQUOC CA",1959,3,13,63,37,"Above Moderate",89.2929292929293,6,396
"3428","11138500",17625379,"SISQUOC R NR SISQUOC CA",1960,3,13,63,10,"Below Moderate",89.2929292929293,6,396
"3429","11138500",17625379,"SISQUOC R NR SISQUOC CA",1961,3,13,63,6.83333333333333,"Below Moderate",89.2929292929293,6,396
"3430","11138500",17625379,"SISQUOC R NR SISQUOC CA",1962,3,13,63,159.666666666667,"Wet",89.2929292929293,6,396
"3431","11138500",17625379,"SISQUOC R NR SISQUOC CA",1963,3,13,63,13.8333333333333,"Above Moderate",89.2929292929293,6,396
"3432","11138500",17625379,"SISQUOC R NR SISQUOC CA",1964,3,13,63,6.5,"Below Moderate",89.2929292929293,6,396
"3433","11138500",17625379,"SISQUOC R NR SISQUOC CA",1965,3,13,63,10.8333333333333,"Below Moderate",89.2929292929293,6,396
"3434","11138500",17625379,"SISQUOC R NR SISQUOC CA",1966,3,13,63,92.3333333333333,"Wet",89.2929292929293,6,396
"3435","11138500",17625379,"SISQUOC R NR SISQUOC CA",1967,3,13,63,133.666666666667,"Wet",89.2929292929293,6,396
"3436","11138500",17625379,"SISQUOC R NR SISQUOC CA",1968,3,13,63,26.3333333333333,"Above Moderate",89.2929292929293,6,396
"3437","11138500",17625379,"SISQUOC R NR SISQUOC CA",1969,3,13,63,594.333333333333,"Wet",89.2929292929293,6,396
"3438","11138500",17625379,"SISQUOC R NR SISQUOC CA",1970,3,13,63,40,"Above Moderate",89.2929292929293,6,396
"3439","11138500",17625379,"SISQUOC R NR SISQUOC CA",1971,3,13,63,44.5,"Above Moderate",89.2929292929293,6,396
"3440","11138500",17625379,"SISQUOC R NR SISQUOC CA",1972,3,13,63,23.1666666666667,"Above Moderate",89.2929292929293,6,396
"3441","11138500",17625379,"SISQUOC R NR SISQUOC CA",1973,3,13,63,155.833333333333,"Wet",89.2929292929293,6,396
"3442","11138500",17625379,"SISQUOC R NR SISQUOC CA",1974,3,13,63,54,"Above Moderate",89.2929292929293,6,396
"3443","11138500",17625379,"SISQUOC R NR SISQUOC CA",1975,3,13,63,54.8333333333333,"Above Moderate",89.2929292929293,6,396
"3444","11138500",17625379,"SISQUOC R NR SISQUOC CA",1976,3,13,63,14.5,"Above Moderate",89.2929292929293,6,396
"3445","11138500",17625379,"SISQUOC R NR SISQUOC CA",1977,3,13,63,6.5,"Below Moderate",89.2929292929293,6,396
"3446","11138500",17625379,"SISQUOC R NR SISQUOC CA",1978,3,13,63,358.833333333333,"Wet",89.2929292929293,6,396
"3447","11138500",17625379,"SISQUOC R NR SISQUOC CA",1979,3,13,63,94.5,"Wet",89.2929292929293,6,396
"3448","11138500",17625379,"SISQUOC R NR SISQUOC CA",1980,3,13,63,186.5,"Wet",89.2929292929293,6,396
"3449","11138500",17625379,"SISQUOC R NR SISQUOC CA",1981,3,13,63,45.3333333333333,"Above Moderate",89.2929292929293,6,396
"3450","11138500",17625379,"SISQUOC R NR SISQUOC CA",1982,3,13,63,29.8333333333333,"Above Moderate",89.2929292929293,6,396
"3451","11138500",17625379,"SISQUOC R NR SISQUOC CA",1983,3,13,63,347,"Wet",89.2929292929293,6,396
"3452","11138500",17625379,"SISQUOC R NR SISQUOC CA",1984,3,13,63,53.6666666666667,"Above Moderate",89.2929292929293,6,396
"3453","11138500",17625379,"SISQUOC R NR SISQUOC CA",1985,3,13,63,22.3333333333333,"Above Moderate",89.2929292929293,6,396
"3454","11138500",17625379,"SISQUOC R NR SISQUOC CA",1986,3,13,63,91.8333333333333,"Wet",89.2929292929293,6,396
"3455","11138500",17625379,"SISQUOC R NR SISQUOC CA",1987,3,13,63,10.3333333333333,"Below Moderate",89.2929292929293,6,396
"3456","11138500",17625379,"SISQUOC R NR SISQUOC CA",1988,3,13,63,24.1666666666667,"Above Moderate",89.2929292929293,6,396
"3457","11138500",17625379,"SISQUOC R NR SISQUOC CA",1989,3,13,63,12,"Below Moderate",89.2929292929293,6,396
"3458","11138500",17625379,"SISQUOC R NR SISQUOC CA",1990,3,13,63,4.5,"Below Moderate",89.2929292929293,6,396
"3459","11138500",17625379,"SISQUOC R NR SISQUOC CA",1991,3,13,63,69.6666666666667,"Wet",89.2929292929293,6,396
"3460","11138500",17625379,"SISQUOC R NR SISQUOC CA",1992,3,13,63,136.333333333333,"Wet",89.2929292929293,6,396
"3461","11138500",17625379,"SISQUOC R NR SISQUOC CA",1993,3,13,63,306.333333333333,"Wet",89.2929292929293,6,396
"3462","11138500",17625379,"SISQUOC R NR SISQUOC CA",1994,3,13,63,33.8333333333333,"Above Moderate",89.2929292929293,6,396
"3463","11138500",17625379,"SISQUOC R NR SISQUOC CA",1995,3,13,63,386.833333333333,"Wet",89.2929292929293,6,396
"3464","11138500",17625379,"SISQUOC R NR SISQUOC CA",1996,3,13,63,61.6666666666667,"Above Moderate",89.2929292929293,6,396
"3465","11138500",17625379,"SISQUOC R NR SISQUOC CA",1997,3,13,63,100.166666666667,"Wet",89.2929292929293,6,396
"3466","11138500",17625379,"SISQUOC R NR SISQUOC CA",1998,3,13,63,445.166666666667,"Wet",89.2929292929293,6,396
"3467","11138500",17625379,"SISQUOC R NR SISQUOC CA",1999,3,13,63,33.3333333333333,"Above Moderate",89.2929292929293,6,396
"3468","11138500",17625379,"SISQUOC R NR SISQUOC CA",2000,3,13,63,53.8333333333333,"Above Moderate",89.2929292929293,6,396
"3469","11138500",17625379,"SISQUOC R NR SISQUOC CA",2001,3,13,63,142.166666666667,"Wet",89.2929292929293,6,396
"3470","11138500",17625379,"SISQUOC R NR SISQUOC CA",2002,3,13,63,12.6666666666667,"Below Moderate",89.2929292929293,6,396
"3471","11138500",17625379,"SISQUOC R NR SISQUOC CA",2003,3,13,63,58.3333333333333,"Above Moderate",89.2929292929293,6,396
"3472","11138500",17625379,"SISQUOC R NR SISQUOC CA",2004,3,13,63,23.3333333333333,"Above Moderate",89.2929292929293,6,396
"3473","11138500",17625379,"SISQUOC R NR SISQUOC CA",2005,3,13,63,265,"Wet",89.2929292929293,6,396
"3474","11138500",17625379,"SISQUOC R NR SISQUOC CA",2006,3,13,63,49.5,"Above Moderate",89.2929292929293,6,396
"3475","11138500",17625379,"SISQUOC R NR SISQUOC CA",2007,3,13,63,10.8333333333333,"Below Moderate",89.2929292929293,6,396
"3476","11138500",17625379,"SISQUOC R NR SISQUOC CA",2008,3,13,63,98.1666666666667,"Wet",89.2929292929293,6,396
"3477","11138500",17625379,"SISQUOC R NR SISQUOC CA",2009,3,13,63,27,"Above Moderate",89.2929292929293,6,396
"3478","11138500",17625379,"SISQUOC R NR SISQUOC CA",2010,3,13,63,75.1666666666667,"Wet",89.2929292929293,6,396
"3479","11138500",17625379,"SISQUOC R NR SISQUOC CA",2011,3,13,63,162.666666666667,"Wet",89.2929292929293,6,396
"3480","11138500",17625379,"SISQUOC R NR SISQUOC CA",2012,3,13,63,15.6666666666667,"Above Moderate",89.2929292929293,6,396
"3481","11138500",17625379,"SISQUOC R NR SISQUOC CA",2013,3,13,63,4.83333333333333,"Below Moderate",89.2929292929293,6,396
"3482","11138500",17625379,"SISQUOC R NR SISQUOC CA",2014,3,13,63,8.33333333333333,"Below Moderate",89.2929292929293,6,396
"3483","11138500",17625379,"SISQUOC R NR SISQUOC CA",2015,3,13,63,7.66666666666667,"Below Moderate",89.2929292929293,6,396
"3484","11138500",17625379,"SISQUOC R NR SISQUOC CA",2016,3,13,63,1.66666666666667,"Dry",89.2929292929293,3,396
"3485","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1950,1,6,25.25,13,"Above Moderate",41.4570707070707,3,396
"3486","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1951,1,6,25.25,1,"Below Moderate",41.4570707070707,6,396
"3487","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1952,1,6,25.25,90.5,"Wet",41.4570707070707,6,396
"3488","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1953,1,6,25.25,13.6666666666667,"Above Moderate",41.4570707070707,6,396
"3489","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1954,1,6,25.25,13.3333333333333,"Above Moderate",41.4570707070707,6,396
"3490","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1955,1,6,25.25,6.16666666666667,"Above Moderate",41.4570707070707,6,396
"3491","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1956,1,6,25.25,21.8333333333333,"Above Moderate",41.4570707070707,6,396
"3492","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1957,1,6,25.25,6.5,"Above Moderate",41.4570707070707,6,396
"3493","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1958,1,6,25.25,71.5,"Wet",41.4570707070707,6,396
"3494","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1959,1,6,25.25,18.8333333333333,"Above Moderate",41.4570707070707,6,396
"3495","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1960,1,6,25.25,5.16666666666667,"Below Moderate",41.4570707070707,6,396
"3496","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1961,1,6,25.25,3.83333333333333,"Below Moderate",41.4570707070707,6,396
"3497","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1962,1,6,25.25,75,"Wet",41.4570707070707,6,396
"3498","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1963,1,6,25.25,6.83333333333333,"Above Moderate",41.4570707070707,6,396
"3499","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1964,1,6,25.25,3.33333333333333,"Below Moderate",41.4570707070707,6,396
"3500","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1965,1,6,25.25,5.83333333333333,"Below Moderate",41.4570707070707,6,396
"3501","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1966,1,6,25.25,61.1666666666667,"Wet",41.4570707070707,6,396
"3502","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1967,1,6,25.25,56.5,"Wet",41.4570707070707,6,396
"3503","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1968,1,6,25.25,9.33333333333333,"Above Moderate",41.4570707070707,6,396
"3504","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1969,1,6,25.25,286,"Wet",41.4570707070707,6,396
"3505","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1970,1,6,25.25,17.1666666666667,"Above Moderate",41.4570707070707,6,396
"3506","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1971,1,6,25.25,25.1666666666667,"Above Moderate",41.4570707070707,6,396
"3507","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1972,1,6,25.25,9.16666666666667,"Above Moderate",41.4570707070707,6,396
"3508","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1973,1,6,25.25,76,"Wet",41.4570707070707,6,396
"3509","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1974,1,6,25.25,25.8333333333333,"Wet",41.4570707070707,6,396
"3510","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1975,1,6,25.25,26.5,"Wet",41.4570707070707,6,396
"3511","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1976,1,6,25.25,6.66666666666667,"Above Moderate",41.4570707070707,6,396
"3512","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1977,1,6,25.25,3.16666666666667,"Below Moderate",41.4570707070707,6,396
"3513","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1978,1,6,25.25,155.833333333333,"Wet",41.4570707070707,6,396
"3514","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1979,1,6,25.25,32,"Wet",41.4570707070707,6,396
"3515","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1980,1,6,25.25,69.6666666666667,"Wet",41.4570707070707,6,396
"3516","11124500",17611425,"SANTA CRUZ C NR SANTA YNEZ CA",1981,1,6,25.25,15.6666666666667,"Above Moderate",41.4570707070707,6,396
