"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"3426","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1955,1,3,7,3.25,"Above Moderate",15.0606557377049,8,610
"3427","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1956,1,3,7,20.4444444444444,"Wet",15.0606557377049,9,610
"3428","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1957,1,3,7,2.85714285714286,"Below Moderate",15.0606557377049,7,610
"3429","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1958,1,3,7,38,"Wet",15.0606557377049,10,610
"3430","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1959,1,3,7,5.77777777777778,"Above Moderate",15.0606557377049,9,610
"3431","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1960,1,3,7,3.71428571428571,"Above Moderate",15.0606557377049,7,610
"3432","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1961,1,3,7,2.16666666666667,"Below Moderate",15.0606557377049,6,610
"3433","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1962,1,3,7,34.9090909090909,"Wet",15.0606557377049,11,610
"3434","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1963,1,3,7,7.08333333333333,"Wet",15.0606557377049,12,610
"3435","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1964,1,3,7,2.25,"Below Moderate",15.0606557377049,8,610
"3436","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1965,1,3,7,5.75,"Above Moderate",15.0606557377049,8,610
"3437","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1966,1,3,7,20.8888888888889,"Wet",15.0606557377049,9,610
"3438","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1967,1,3,7,12.4545454545455,"Wet",15.0606557377049,11,610
"3439","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1968,1,3,7,2,"Below Moderate",15.0606557377049,8,610
"3440","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1969,1,3,7,35.9,"Wet",15.0606557377049,10,610
"3441","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1970,1,3,7,2.88888888888889,"Below Moderate",15.0606557377049,9,610
"3442","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1971,1,3,7,3.28571428571429,"Above Moderate",15.0606557377049,7,610
"3443","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1972,1,3,7,2.8,"Below Moderate",15.0606557377049,5,610
"3444","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1973,1,3,7,24.8181818181818,"Wet",15.0606557377049,11,610
"3445","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1974,1,3,7,7.41666666666667,"Wet",15.0606557377049,12,610
"3446","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1975,1,3,7,18.1666666666667,"Wet",15.0606557377049,12,610
"3447","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1976,1,3,7,3.88888888888889,"Above Moderate",15.0606557377049,9,610
"3448","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1977,1,3,7,1.5,"Below Moderate",15.0606557377049,8,610
"3449","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1978,1,3,7,57.9,"Wet",15.0606557377049,10,610
"3450","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1979,1,3,7,11.6666666666667,"Wet",15.0606557377049,12,610
"3451","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1980,1,3,7,18.3333333333333,"Wet",15.0606557377049,12,610
"3452","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1981,1,3,7,6.91666666666667,"Above Moderate",15.0606557377049,12,610
"3453","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1982,1,3,7,3.6,"Above Moderate",15.0606557377049,10,610
"3454","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1983,1,3,7,56.5454545454545,"Wet",15.0606557377049,11,610
"3455","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1984,1,3,7,5,"Above Moderate",15.0606557377049,9,610
"3456","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1985,1,3,7,2.71428571428571,"Below Moderate",15.0606557377049,7,610
"3457","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1986,1,3,7,15.4545454545455,"Wet",15.0606557377049,11,610
"3458","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1987,1,3,7,3,"Above Moderate",15.0606557377049,9,610
"3459","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1988,1,3,7,5,"Above Moderate",15.0606557377049,8,610
"3460","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1989,1,3,7,2,"Below Moderate",15.0606557377049,7,610
"3461","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1990,1,3,7,2.16666666666667,"Below Moderate",15.0606557377049,6,610
"3462","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1991,1,3,7,13.2,"Wet",15.0606557377049,10,610
"3463","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1992,1,3,7,20,"Wet",15.0606557377049,12,610
"3464","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1993,1,3,7,29.3333333333333,"Wet",15.0606557377049,12,610
"3465","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1994,1,3,7,7,"Wet",15.0606557377049,9,610
"3466","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1995,1,3,7,61.0909090909091,"Wet",15.0606557377049,11,610
"3467","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1996,1,3,7,6.77777777777778,"Above Moderate",15.0606557377049,9,610
"3468","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1997,1,3,7,10.7777777777778,"Wet",15.0606557377049,9,610
"3469","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1998,1,3,7,72.1818181818182,"Wet",15.0606557377049,11,610
"3470","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",1999,1,3,7,6.22222222222222,"Above Moderate",15.0606557377049,9,610
"3471","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2000,1,3,7,11,"Wet",15.0606557377049,11,610
"3472","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2001,1,3,7,16.5833333333333,"Wet",15.0606557377049,12,610
"3473","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2002,1,3,7,2.5,"Below Moderate",15.0606557377049,8,610
"3474","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2003,1,3,7,7.5,"Wet",15.0606557377049,8,610
"3475","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2004,1,3,7,4.11111111111111,"Above Moderate",15.0606557377049,9,610
"3476","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2005,1,3,7,31.8333333333333,"Wet",15.0606557377049,12,610
"3477","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2006,1,3,7,5.75,"Above Moderate",15.0606557377049,12,610
"3478","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2007,1,3,7,2,"Below Moderate",15.0606557377049,8,610
"3479","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2008,1,3,7,29,"Wet",15.0606557377049,8,610
"3480","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2009,1,3,7,4.85714285714286,"Above Moderate",15.0606557377049,7,610
"3481","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2010,1,3,7,15.5454545454545,"Wet",15.0606557377049,11,610
"3482","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2011,1,3,7,21.8333333333333,"Wet",15.0606557377049,12,610
"3483","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2012,1,3,7,4.375,"Above Moderate",15.0606557377049,8,610
"3484","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2013,1,3,7,2.14285714285714,"Below Moderate",15.0606557377049,7,610
"3485","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2014,1,3,7,3.71428571428571,"Above Moderate",15.0606557377049,7,610
"3486","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2015,1,3,7,2.85714285714286,"Below Moderate",15.0606557377049,7,610
"3487","11132500",17609017,"SALSIPUEDES C NR LOMPOC CA",2016,1,3,7,1,"Below Moderate",15.0606557377049,2,610
"3488","11128400",17608281,"ALISAL C NR SOLVANG CA",1950,1,2,6,1.5,"Below Moderate",8.71236559139785,4,372
"3489","11128400",17608281,"ALISAL C NR SOLVANG CA",1951,1,2,6,1,"Below Moderate",8.71236559139785,1,372
"3490","11128400",17608281,"ALISAL C NR SOLVANG CA",1952,1,2,6,11.5714285714286,"Wet",8.71236559139785,7,372
"3491","11128400",17608281,"ALISAL C NR SOLVANG CA",1953,1,2,6,2.33333333333333,"Above Moderate",8.71236559139785,6,372
"3492","11128400",17608281,"ALISAL C NR SOLVANG CA",1954,1,2,6,3.4,"Above Moderate",8.71236559139785,5,372
"3493","11128400",17608281,"ALISAL C NR SOLVANG CA",1955,1,2,6,2.2,"Above Moderate",8.71236559139785,5,372
"3494","11128400",17608281,"ALISAL C NR SOLVANG CA",1956,1,2,6,5.85714285714286,"Above Moderate",8.71236559139785,7,372
"3495","11128400",17608281,"ALISAL C NR SOLVANG CA",1957,1,2,6,2.4,"Above Moderate",8.71236559139785,5,372
"3496","11128400",17608281,"ALISAL C NR SOLVANG CA",1958,1,2,6,25.75,"Wet",8.71236559139785,8,372
"3497","11128400",17608281,"ALISAL C NR SOLVANG CA",1959,1,2,6,6.25,"Wet",8.71236559139785,4,372
"3498","11128400",17608281,"ALISAL C NR SOLVANG CA",1960,1,2,6,1.25,"Below Moderate",8.71236559139785,4,372
"3499","11128400",17608281,"ALISAL C NR SOLVANG CA",1961,1,2,6,1,"Below Moderate",8.71236559139785,2,372
"3500","11128400",17608281,"ALISAL C NR SOLVANG CA",1962,1,2,6,24.3333333333333,"Wet",8.71236559139785,6,372
"3501","11128400",17608281,"ALISAL C NR SOLVANG CA",1963,1,2,6,5,"Above Moderate",8.71236559139785,4,372
"3502","11128400",17608281,"ALISAL C NR SOLVANG CA",1964,1,2,6,1,"Below Moderate",8.71236559139785,3,372
"3503","11128400",17608281,"ALISAL C NR SOLVANG CA",1965,1,2,6,4.25,"Above Moderate",8.71236559139785,4,372
"3504","11128400",17608281,"ALISAL C NR SOLVANG CA",1966,1,2,6,13.4285714285714,"Wet",8.71236559139785,7,372
"3505","11128400",17608281,"ALISAL C NR SOLVANG CA",1967,1,2,6,9.5,"Wet",8.71236559139785,8,372
"3506","11128400",17608281,"ALISAL C NR SOLVANG CA",1968,1,2,6,1,"Below Moderate",8.71236559139785,2,372
"3507","11128400",17608281,"ALISAL C NR SOLVANG CA",1969,1,2,6,46.5,"Wet",8.71236559139785,6,372
"3508","11128400",17608281,"ALISAL C NR SOLVANG CA",1970,1,2,6,1.75,"Below Moderate",8.71236559139785,4,372
"3509","11128400",17608281,"ALISAL C NR SOLVANG CA",1971,1,2,6,1.71428571428571,"Below Moderate",8.71236559139785,7,372
"3510","11128400",17608281,"ALISAL C NR SOLVANG CA",1972,1,2,6,2.25,"Above Moderate",8.71236559139785,4,372
"3511","11128400",17608281,"ALISAL C NR SOLVANG CA",1973,1,2,6,11.5,"Wet",8.71236559139785,8,372
"3512","11128400",17608281,"ALISAL C NR SOLVANG CA",1974,1,2,6,3.66666666666667,"Above Moderate",8.71236559139785,6,372
"3513","11128400",17608281,"ALISAL C NR SOLVANG CA",1975,1,2,6,7.42857142857143,"Wet",8.71236559139785,7,372
"3514","11128400",17608281,"ALISAL C NR SOLVANG CA",1976,1,2,6,4,"Above Moderate",8.71236559139785,3,372
"3515","11128400",17608281,"ALISAL C NR SOLVANG CA",1977,1,2,6,1.33333333333333,"Below Moderate",8.71236559139785,3,372
"3516","11128400",17608281,"ALISAL C NR SOLVANG CA",1978,1,2,6,16.9,"Wet",8.71236559139785,10,372
"3517","11128400",17608281,"ALISAL C NR SOLVANG CA",1979,1,2,6,4.25,"Above Moderate",8.71236559139785,8,372
"3518","11128400",17608281,"ALISAL C NR SOLVANG CA",1980,1,2,6,10,"Wet",8.71236559139785,6,372
"3519","11128400",17608281,"ALISAL C NR SOLVANG CA",1981,1,2,6,4.2,"Above Moderate",8.71236559139785,5,372
"3520","11128400",17608281,"ALISAL C NR SOLVANG CA",1982,1,2,6,2.2,"Above Moderate",8.71236559139785,5,372
"3521","11128400",17608281,"ALISAL C NR SOLVANG CA",1983,1,2,6,15.2727272727273,"Wet",8.71236559139785,11,372
"3522","11128400",17608281,"ALISAL C NR SOLVANG CA",1984,1,2,6,2,"Above Moderate",8.71236559139785,7,372
"3523","11128400",17608281,"ALISAL C NR SOLVANG CA",1985,1,2,6,1.75,"Below Moderate",8.71236559139785,4,372
"3524","11128400",17608281,"ALISAL C NR SOLVANG CA",1986,1,2,6,5.625,"Above Moderate",8.71236559139785,8,372
"3525","11128400",17608281,"ALISAL C NR SOLVANG CA",1987,1,2,6,1.75,"Below Moderate",8.71236559139785,4,372
"3526","11128400",17608281,"ALISAL C NR SOLVANG CA",1988,1,2,6,2,"Above Moderate",8.71236559139785,6,372
"3527","11128400",17608281,"ALISAL C NR SOLVANG CA",1989,1,2,6,1,"Below Moderate",8.71236559139785,4,372
"3528","11128400",17608281,"ALISAL C NR SOLVANG CA",1990,1,2,6,1,"Below Moderate",8.71236559139785,2,372
"3529","11128400",17608281,"ALISAL C NR SOLVANG CA",1991,1,2,6,8,"Wet",8.71236559139785,5,372
"3530","11128400",17608281,"ALISAL C NR SOLVANG CA",1992,1,2,6,11.2857142857143,"Wet",8.71236559139785,7,372
"3531","11128400",17608281,"ALISAL C NR SOLVANG CA",1993,1,2,6,19,"Wet",8.71236559139785,7,372
"3532","11128400",17608281,"ALISAL C NR SOLVANG CA",1994,1,2,6,3.4,"Above Moderate",8.71236559139785,5,372
"3533","11128400",17608281,"ALISAL C NR SOLVANG CA",1995,1,2,6,27,"Wet",8.71236559139785,7,372
"3534","11128400",17608281,"ALISAL C NR SOLVANG CA",1996,1,2,6,5.25,"Above Moderate",8.71236559139785,4,372
"3535","11128400",17608281,"ALISAL C NR SOLVANG CA",1997,1,2,6,5,"Above Moderate",8.71236559139785,6,372
"3536","11128400",17608281,"ALISAL C NR SOLVANG CA",1998,1,2,6,25.3636363636364,"Wet",8.71236559139785,11,372
"3537","11128400",17608281,"ALISAL C NR SOLVANG CA",1999,1,2,6,1.875,"Below Moderate",8.71236559139785,8,372
"3538","11128400",17608281,"ALISAL C NR SOLVANG CA",2000,1,2,6,6.6,"Wet",8.71236559139785,5,372
"3539","11128400",17608281,"ALISAL C NR SOLVANG CA",2001,1,2,6,9.83333333333333,"Wet",8.71236559139785,6,372
"3540","11128400",17608281,"ALISAL C NR SOLVANG CA",2002,1,2,6,1,"Below Moderate",8.71236559139785,5,372
"3541","11128400",17608281,"ALISAL C NR SOLVANG CA",2003,1,2,6,2.42857142857143,"Above Moderate",8.71236559139785,7,372
"3542","11128400",17608281,"ALISAL C NR SOLVANG CA",2004,1,2,6,2.5,"Above Moderate",8.71236559139785,4,372
"3543","11128400",17608281,"ALISAL C NR SOLVANG CA",2005,1,2,6,20.25,"Wet",8.71236559139785,8,372
"3544","11128400",17608281,"ALISAL C NR SOLVANG CA",2006,1,2,6,6.14285714285714,"Wet",8.71236559139785,7,372
"3545","11128400",17608281,"ALISAL C NR SOLVANG CA",2007,1,2,6,1.33333333333333,"Below Moderate",8.71236559139785,3,372
"3546","11128400",17608281,"ALISAL C NR SOLVANG CA",2008,1,2,6,12,"Wet",8.71236559139785,7,372
"3547","11128400",17608281,"ALISAL C NR SOLVANG CA",2009,1,2,6,2.83333333333333,"Above Moderate",8.71236559139785,6,372
"3548","11128400",17608281,"ALISAL C NR SOLVANG CA",2010,1,2,6,7.375,"Wet",8.71236559139785,8,372
"3549","11128400",17608281,"ALISAL C NR SOLVANG CA",2011,1,2,6,11.75,"Wet",8.71236559139785,8,372
"3550","11128400",17608281,"ALISAL C NR SOLVANG CA",2012,1,2,6,1.57142857142857,"Below Moderate",8.71236559139785,7,372
"3551","11128400",17608281,"ALISAL C NR SOLVANG CA",2013,1,2,6,1.5,"Below Moderate",8.71236559139785,4,372
"3552","11128400",17608281,"ALISAL C NR SOLVANG CA",2014,1,2,6,2,"Above Moderate",8.71236559139785,3,372
"3553","11128400",17608281,"ALISAL C NR SOLVANG CA",2015,1,2,6,1.5,"Below Moderate",8.71236559139785,4,372
"3554","11120500",17596109,"SAN JOSE C NR GOLETA CA",1950,1,2,5,1.33333333333333,"Below Moderate",6.42696629213483,3,356
"3555","11120500",17596109,"SAN JOSE C NR GOLETA CA",1952,1,2,5,8.85714285714286,"Wet",6.42696629213483,7,356
"3556","11120500",17596109,"SAN JOSE C NR GOLETA CA",1953,1,2,5,1.83333333333333,"Below Moderate",6.42696629213483,6,356
"3557","11120500",17596109,"SAN JOSE C NR GOLETA CA",1954,1,2,5,1.71428571428571,"Below Moderate",6.42696629213483,7,356
"3558","11120500",17596109,"SAN JOSE C NR GOLETA CA",1955,1,2,5,1.16666666666667,"Below Moderate",6.42696629213483,6,356
"3559","11120500",17596109,"SAN JOSE C NR GOLETA CA",1956,1,2,5,5,"Wet",6.42696629213483,6,356
"3560","11120500",17596109,"SAN JOSE C NR GOLETA CA",1957,1,2,5,2,"Above Moderate",6.42696629213483,5,356
"3561","11120500",17596109,"SAN JOSE C NR GOLETA CA",1958,1,2,5,11.25,"Wet",6.42696629213483,8,356
"3562","11120500",17596109,"SAN JOSE C NR GOLETA CA",1959,1,2,5,3.25,"Above Moderate",6.42696629213483,4,356
"3563","11120500",17596109,"SAN JOSE C NR GOLETA CA",1960,1,2,5,1,"Below Moderate",6.42696629213483,4,356
"3564","11120500",17596109,"SAN JOSE C NR GOLETA CA",1961,1,2,5,1.5,"Below Moderate",6.42696629213483,2,356
"3565","11120500",17596109,"SAN JOSE C NR GOLETA CA",1962,1,2,5,8.42857142857143,"Wet",6.42696629213483,7,356
"3566","11120500",17596109,"SAN JOSE C NR GOLETA CA",1963,1,2,5,2,"Above Moderate",6.42696629213483,4,356
"3567","11120500",17596109,"SAN JOSE C NR GOLETA CA",1964,1,2,5,1,"Below Moderate",6.42696629213483,4,356
"3568","11120500",17596109,"SAN JOSE C NR GOLETA CA",1965,1,2,5,2.8,"Above Moderate",6.42696629213483,5,356
"3569","11120500",17596109,"SAN JOSE C NR GOLETA CA",1966,1,2,5,6.83333333333333,"Wet",6.42696629213483,6,356
"3570","11120500",17596109,"SAN JOSE C NR GOLETA CA",1967,1,2,5,7.5,"Wet",6.42696629213483,8,356
"3571","11120500",17596109,"SAN JOSE C NR GOLETA CA",1968,1,2,5,1.16666666666667,"Below Moderate",6.42696629213483,6,356
"3572","11120500",17596109,"SAN JOSE C NR GOLETA CA",1969,1,2,5,20.1666666666667,"Wet",6.42696629213483,6,356
"3573","11120500",17596109,"SAN JOSE C NR GOLETA CA",1970,1,2,5,2.6,"Above Moderate",6.42696629213483,5,356
"3574","11120500",17596109,"SAN JOSE C NR GOLETA CA",1971,1,2,5,1.85714285714286,"Below Moderate",6.42696629213483,7,356
"3575","11120500",17596109,"SAN JOSE C NR GOLETA CA",1972,1,2,5,3.33333333333333,"Above Moderate",6.42696629213483,3,356
"3576","11120500",17596109,"SAN JOSE C NR GOLETA CA",1973,1,2,5,8.14285714285714,"Wet",6.42696629213483,7,356
"3577","11120500",17596109,"SAN JOSE C NR GOLETA CA",1974,1,2,5,3,"Above Moderate",6.42696629213483,6,356
"3578","11120500",17596109,"SAN JOSE C NR GOLETA CA",1975,1,2,5,5.16666666666667,"Wet",6.42696629213483,6,356
"3579","11120500",17596109,"SAN JOSE C NR GOLETA CA",1976,1,2,5,2.5,"Above Moderate",6.42696629213483,2,356
"3580","11120500",17596109,"SAN JOSE C NR GOLETA CA",1977,1,2,5,1.5,"Below Moderate",6.42696629213483,2,356
"3581","11120500",17596109,"SAN JOSE C NR GOLETA CA",1978,1,2,5,11,"Wet",6.42696629213483,10,356
"3582","11120500",17596109,"SAN JOSE C NR GOLETA CA",1979,1,2,5,2.625,"Above Moderate",6.42696629213483,8,356
"3583","11120500",17596109,"SAN JOSE C NR GOLETA CA",1980,1,2,5,7.5,"Wet",6.42696629213483,6,356
"3584","11120500",17596109,"SAN JOSE C NR GOLETA CA",1981,1,2,5,2.75,"Above Moderate",6.42696629213483,4,356
"3585","11120500",17596109,"SAN JOSE C NR GOLETA CA",1982,1,2,5,3,"Above Moderate",6.42696629213483,5,356
"3586","11120500",17596109,"SAN JOSE C NR GOLETA CA",1983,1,2,5,10.2727272727273,"Wet",6.42696629213483,11,356
"3587","11120500",17596109,"SAN JOSE C NR GOLETA CA",1984,1,2,5,3,"Above Moderate",6.42696629213483,6,356
"3588","11120500",17596109,"SAN JOSE C NR GOLETA CA",1985,1,2,5,2,"Above Moderate",6.42696629213483,4,356
"3589","11120500",17596109,"SAN JOSE C NR GOLETA CA",1986,1,2,5,5.57142857142857,"Wet",6.42696629213483,7,356
"3590","11120500",17596109,"SAN JOSE C NR GOLETA CA",1987,1,2,5,1.33333333333333,"Below Moderate",6.42696629213483,3,356
"3591","11120500",17596109,"SAN JOSE C NR GOLETA CA",1988,1,2,5,1.8,"Below Moderate",6.42696629213483,5,356
"3592","11120500",17596109,"SAN JOSE C NR GOLETA CA",1989,1,2,5,1,"Below Moderate",6.42696629213483,3,356
"3593","11120500",17596109,"SAN JOSE C NR GOLETA CA",1990,1,2,5,1,"Below Moderate",6.42696629213483,2,356
"3594","11120500",17596109,"SAN JOSE C NR GOLETA CA",1991,1,2,5,6.5,"Wet",6.42696629213483,4,356
"3595","11120500",17596109,"SAN JOSE C NR GOLETA CA",1992,1,2,5,7.83333333333333,"Wet",6.42696629213483,6,356
"3596","11120500",17596109,"SAN JOSE C NR GOLETA CA",1993,1,2,5,12.4285714285714,"Wet",6.42696629213483,7,356
"3597","11120500",17596109,"SAN JOSE C NR GOLETA CA",1994,1,2,5,2.2,"Above Moderate",6.42696629213483,5,356
"3598","11120500",17596109,"SAN JOSE C NR GOLETA CA",1995,1,2,5,22.1428571428571,"Wet",6.42696629213483,7,356
"3599","11120500",17596109,"SAN JOSE C NR GOLETA CA",1996,1,2,5,3,"Above Moderate",6.42696629213483,7,356
"3600","11120500",17596109,"SAN JOSE C NR GOLETA CA",1997,1,2,5,3.71428571428571,"Above Moderate",6.42696629213483,7,356
"3601","11120500",17596109,"SAN JOSE C NR GOLETA CA",1998,1,2,5,30.2727272727273,"Wet",6.42696629213483,11,356
"3602","11120500",17596109,"SAN JOSE C NR GOLETA CA",1999,1,2,5,2.2,"Above Moderate",6.42696629213483,5,356
"3603","11120500",17596109,"SAN JOSE C NR GOLETA CA",2000,1,2,5,6.25,"Wet",6.42696629213483,4,356
"3604","11120500",17596109,"SAN JOSE C NR GOLETA CA",2001,1,2,5,8.66666666666667,"Wet",6.42696629213483,6,356
"3605","11120500",17596109,"SAN JOSE C NR GOLETA CA",2002,1,2,5,1,"Below Moderate",6.42696629213483,4,356
"3606","11120500",17596109,"SAN JOSE C NR GOLETA CA",2003,1,2,5,3,"Above Moderate",6.42696629213483,7,356
"3607","11120500",17596109,"SAN JOSE C NR GOLETA CA",2004,1,2,5,2.66666666666667,"Above Moderate",6.42696629213483,3,356
"3608","11120500",17596109,"SAN JOSE C NR GOLETA CA",2005,1,2,5,17,"Wet",6.42696629213483,9,356
"3609","11120500",17596109,"SAN JOSE C NR GOLETA CA",2006,1,2,5,4.375,"Above Moderate",6.42696629213483,8,356
"3610","11120500",17596109,"SAN JOSE C NR GOLETA CA",2007,1,2,5,1,"Below Moderate",6.42696629213483,3,356
"3611","11120500",17596109,"SAN JOSE C NR GOLETA CA",2008,1,2,5,8.8,"Wet",6.42696629213483,5,356
"3612","11120500",17596109,"SAN JOSE C NR GOLETA CA",2009,1,2,5,2.33333333333333,"Above Moderate",6.42696629213483,3,356
"3613","11120500",17596109,"SAN JOSE C NR GOLETA CA",2010,1,2,5,4.57142857142857,"Above Moderate",6.42696629213483,7,356
"3614","11120500",17596109,"SAN JOSE C NR GOLETA CA",2011,1,2,5,8.42857142857143,"Wet",6.42696629213483,7,356
