"","USGS_GAGE","COMID","STATION_NA","Water_Year","ONEsdabove","ONEsdbelow","TWOsdabove","TWOsdbelow","Mean_Annual_Flow","WYT","POR_mean_annual_flow","Count_water_months","Count_monthlyavg"
"2985","11154700",17673639,"CLEAR C NR IDRIA CA",1980,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,6.08333333333333,"Wet",5.72305140961857,12,603
"2986","11154700",17673639,"CLEAR C NR IDRIA CA",1981,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,2.4,"Wet",5.72305140961857,10,603
"2987","11154700",17673639,"CLEAR C NR IDRIA CA",1982,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,5.54545454545455,"Wet",5.72305140961857,11,603
"2988","11154700",17673639,"CLEAR C NR IDRIA CA",1983,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,17.25,NA,5.72305140961857,12,603
"2989","11154700",17673639,"CLEAR C NR IDRIA CA",1984,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,3.25,"Wet",5.72305140961857,8,603
"2990","11154700",17673639,"CLEAR C NR IDRIA CA",1985,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,2.5,"Wet",5.72305140961857,8,603
"2991","11154700",17673639,"CLEAR C NR IDRIA CA",1986,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,8,"Wet",5.72305140961857,11,603
"2992","11154700",17673639,"CLEAR C NR IDRIA CA",1987,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.66666666666667,"Wet",5.72305140961857,9,603
"2993","11154700",17673639,"CLEAR C NR IDRIA CA",1988,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.875,"Wet",5.72305140961857,8,603
"2994","11154700",17673639,"CLEAR C NR IDRIA CA",1989,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.16666666666667,"Wet",5.72305140961857,6,603
"2995","11154700",17673639,"CLEAR C NR IDRIA CA",1990,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.14285714285714,"Wet",5.72305140961857,7,603
"2996","11154700",17673639,"CLEAR C NR IDRIA CA",1991,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,6.375,"Wet",5.72305140961857,8,603
"2997","11154700",17673639,"CLEAR C NR IDRIA CA",1992,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,5.08333333333333,"Wet",5.72305140961857,12,603
"2998","11154700",17673639,"CLEAR C NR IDRIA CA",1993,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,11.9166666666667,"Wet",5.72305140961857,12,603
"2999","11154700",17673639,"CLEAR C NR IDRIA CA",1994,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.55555555555556,"Wet",5.72305140961857,9,603
"3000","11154700",17673639,"CLEAR C NR IDRIA CA",1995,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,14.7,"Wet",5.72305140961857,10,603
"3001","11154700",17673639,"CLEAR C NR IDRIA CA",1996,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,4.5,"Wet",5.72305140961857,12,603
"3002","11154700",17673639,"CLEAR C NR IDRIA CA",1997,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,6.33333333333333,"Wet",5.72305140961857,12,603
"3003","11154700",17673639,"CLEAR C NR IDRIA CA",1998,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,15.5,"Wet",5.72305140961857,12,603
"3004","11154700",17673639,"CLEAR C NR IDRIA CA",1999,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,2.33333333333333,"Wet",5.72305140961857,12,603
"3005","11154700",17673639,"CLEAR C NR IDRIA CA",2000,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,4.6,"Wet",5.72305140961857,10,603
"3006","11154700",17673639,"CLEAR C NR IDRIA CA",2001,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,3.58333333333333,"Wet",5.72305140961857,12,603
"3007","11154700",17673639,"CLEAR C NR IDRIA CA",2002,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.75,"Wet",5.72305140961857,8,603
"3008","11154700",17673639,"CLEAR C NR IDRIA CA",2003,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,3.75,"Wet",5.72305140961857,8,603
"3009","11154700",17673639,"CLEAR C NR IDRIA CA",2004,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,3.57142857142857,"Wet",5.72305140961857,7,603
"3010","11154700",17673639,"CLEAR C NR IDRIA CA",2005,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,7.75,"Wet",5.72305140961857,12,603
"3011","11154700",17673639,"CLEAR C NR IDRIA CA",2006,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,4.5,"Wet",5.72305140961857,12,603
"3012","11154700",17673639,"CLEAR C NR IDRIA CA",2007,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1,"Wet",5.72305140961857,7,603
"3013","11154700",17673639,"CLEAR C NR IDRIA CA",2008,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,4.42857142857143,"Wet",5.72305140961857,7,603
"3014","11154700",17673639,"CLEAR C NR IDRIA CA",2009,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.57142857142857,"Wet",5.72305140961857,7,603
"3015","11154700",17673639,"CLEAR C NR IDRIA CA",2010,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,4.75,"Wet",5.72305140961857,12,603
"3016","11154700",17673639,"CLEAR C NR IDRIA CA",2011,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,7.5,"Wet",5.72305140961857,12,603
"3017","11154700",17673639,"CLEAR C NR IDRIA CA",2012,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1,"Wet",5.72305140961857,8,603
"3018","11154700",17673639,"CLEAR C NR IDRIA CA",2013,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.66666666666667,"Wet",5.72305140961857,6,603
"3019","11154700",17673639,"CLEAR C NR IDRIA CA",2014,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1,"Wet",5.72305140961857,2,603
"3020","11154700",17673639,"CLEAR C NR IDRIA CA",2015,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1.4,"Wet",5.72305140961857,5,603
"3021","11154700",17673639,"CLEAR C NR IDRIA CA",2016,16.252297941726,-4.8061951224889,26.7815444738335,-15.3354416545964,1,"Wet",5.72305140961857,1,603
"3022","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1950,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,17.3333333333333,"Wet",18.8113879003559,6,562
"3023","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1951,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,24,"Wet",18.8113879003559,9,562
"3024","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1952,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,32.6,"Wet",18.8113879003559,10,562
"3025","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1953,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,20.875,"Wet",18.8113879003559,8,562
"3026","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1954,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,13.7777777777778,"Wet",18.8113879003559,9,562
"3027","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1955,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,13.75,"Wet",18.8113879003559,8,562
"3028","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1956,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,37.375,"Wet",18.8113879003559,8,562
"3029","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1957,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,8.4,"Wet",18.8113879003559,10,562
"3030","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1958,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,34.5454545454545,"Wet",18.8113879003559,11,562
"3031","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1959,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,13.4,"Wet",18.8113879003559,10,562
"3032","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1960,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,9.88888888888889,"Wet",18.8113879003559,9,562
"3033","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1961,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,6.25,"Wet",18.8113879003559,8,562
"3034","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1962,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,20.6666666666667,"Wet",18.8113879003559,9,562
"3035","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1963,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,29,"Wet",18.8113879003559,11,562
"3036","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1964,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,8.125,"Wet",18.8113879003559,8,562
"3037","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1965,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,23.8888888888889,"Wet",18.8113879003559,9,562
"3038","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1966,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,10,"Wet",18.8113879003559,8,562
"3039","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1967,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,31.9,"Wet",18.8113879003559,10,562
"3040","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1968,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,9,"Wet",18.8113879003559,9,562
"3041","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1969,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,36.1111111111111,"Wet",18.8113879003559,9,562
"3042","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1970,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,20.125,"Wet",18.8113879003559,8,562
"3043","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1971,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,16.375,"Wet",18.8113879003559,8,562
"3044","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1972,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,4.66666666666667,"Wet",18.8113879003559,6,562
"3045","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1973,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,31.625,"Wet",18.8113879003559,8,562
"3046","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1974,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,18.5,"Wet",18.8113879003559,10,562
"3047","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1975,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,14.7777777777778,"Wet",18.8113879003559,9,562
"3048","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1976,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,1.14285714285714,"Wet",18.8113879003559,7,562
"3049","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1977,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,1,"Wet",18.8113879003559,4,562
"3050","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1978,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,31.125,"Wet",18.8113879003559,8,562
"3051","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1979,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,11.375,"Wet",18.8113879003559,8,562
"3052","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1980,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,24.4444444444444,"Wet",18.8113879003559,9,562
"3053","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1981,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,9.14285714285714,"Wet",18.8113879003559,7,562
"3054","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1982,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,31.6,"Wet",18.8113879003559,10,562
"3055","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1983,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,43,"Wet",18.8113879003559,12,562
"3056","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1984,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,15.7777777777778,"Wet",18.8113879003559,9,562
"3057","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1985,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,11.875,"Wet",18.8113879003559,8,562
"3058","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1986,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,30.9,"Wet",18.8113879003559,10,562
"3059","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1987,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,5.77777777777778,"Wet",18.8113879003559,9,562
"3060","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1988,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,7,"Wet",18.8113879003559,7,562
"3061","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1989,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,6.875,"Wet",18.8113879003559,8,562
"3062","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1990,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,2.42857142857143,"Wet",18.8113879003559,7,562
"3063","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1991,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,10.75,"Wet",18.8113879003559,8,562
"3064","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1992,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,18.375,"Wet",18.8113879003559,8,562
"3065","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1993,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,28,"Wet",18.8113879003559,9,562
"3066","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1994,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,7.875,"Wet",18.8113879003559,8,562
"3067","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1995,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,32.3,"Wet",18.8113879003559,10,562
"3068","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1996,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,28.7777777777778,"Wet",18.8113879003559,9,562
"3069","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1997,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,30.25,"Wet",18.8113879003559,8,562
"3070","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1998,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,44,"Wet",18.8113879003559,10,562
"3071","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",1999,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,19.9,"Wet",18.8113879003559,10,562
"3072","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2000,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,29.3333333333333,"Wet",18.8113879003559,9,562
"3073","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2001,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,12.2222222222222,"Wet",18.8113879003559,9,562
"3074","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2002,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,18,"Wet",18.8113879003559,7,562
"3075","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2003,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,16.75,"Wet",18.8113879003559,8,562
"3076","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2004,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,13.375,"Wet",18.8113879003559,8,562
"3077","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2005,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,16.6,"Wet",18.8113879003559,10,562
"3078","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2006,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,18,"Wet",18.8113879003559,10,562
"3079","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2007,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,4.14285714285714,"Wet",18.8113879003559,7,562
"3080","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2008,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,15,"Wet",18.8113879003559,6,562
"3081","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2009,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,9.375,"Wet",18.8113879003559,8,562
"3082","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2010,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,14.4,"Wet",18.8113879003559,10,562
"3083","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2011,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,17.3333333333333,"Wet",18.8113879003559,9,562
"3084","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2012,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,5.75,"Wet",18.8113879003559,8,562
"3085","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2013,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,10.4285714285714,"Wet",18.8113879003559,7,562
"3086","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2014,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,3.5,"Wet",18.8113879003559,6,562
"3087","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2015,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,12,"Wet",18.8113879003559,7,562
"3088","11153470",17662343,"LLAGAS C AB CHESBRO RES NR MORGAN HILL CA",2016,47.023722819041,-9.40094701832925,75.2360577377261,-37.6132819370144,2.5,"Wet",18.8113879003559,2,562
"3089","11154100",17661675,"BODFISH C NR GILROY CA",1950,15.4870342337741,-2.0836007573792,24.2723517293507,-10.8689182529558,3.6,"Wet",6.70171673819743,5,466
"3090","11154100",17661675,"BODFISH C NR GILROY CA",1951,15.4870342337741,-2.0836007573792,24.2723517293507,-10.8689182529558,4.28571428571429,"Wet",6.70171673819743,7,466
"3091","11154100",17661675,"BODFISH C NR GILROY CA",1952,15.4870342337741,-2.0836007573792,24.2723517293507,-10.8689182529558,9.75,"Wet",6.70171673819743,8,466
"3092","11154100",17661675,"BODFISH C NR GILROY CA",1953,15.4870342337741,-2.0836007573792,24.2723517293507,-10.8689182529558,3.5,"Wet",6.70171673819743,6,466
"3093","11154100",17661675,"BODFISH C NR GILROY CA",1954,15.4870342337741,-2.0836007573792,24.2723517293507,-10.8689182529558,2,"Wet",6.70171673819743,6,466
"3094","11154100",17661675,"BODFISH C NR GILROY CA",1955,15.4870342337741,-2.0836007573792,24.2723517293507,-10.8689182529558,3.66666666666667,"Wet",6.70171673819743,6,466
